CounterOutlets1, 24.0, 0.5652173913043478, 1.599722667443551E-4, 0.0, 6.33293785295254E-4
DuctHeaterHRV, 23.0, 0.8260869565217391, 0.03940673817848696, 0.0, 0.0670874696653761
Dryer, 2.0, 0.6086956521739131, 6.470304748941677E-5, 0.0, 0.12281287019201349
FurnaceHRV, 12.0, 0.4782608695652174, 0.05269424984239244, 0.0, 5.542091260066254E-5
DuctHeaterHRV, 23.0, 0.08695652173913043, 0.11448433596020485, 0.16, 0.1111121766856552
MasterLights, 22.0, 0.13043478260869565, 0.0012657081415360838, 0.16, 0.005199813494009797
Dryer, 2.0, 0.6956521739130435, 0.06359849396692914, 0.0, 0.12433702235240499
Grid, 1.0, 0.08695652173913043, 0.10917711117280363, 0.16, 1.1516539391398621E-4
DuctHeaterHRV, 23.0, 0.3913043478260869, 0.09810532772677635, 0.0, 0.10500871792202003
CounterOutlets1, 24.0, 0.7826086956521738, 3.4595628417884925E-4, 0.0, 6.540724889050856E-4
Grid, 1.0, 1.0, 0.04847183329400041, 0.0, 0.06672452736441097
MasterLights, 22.0, 0.6521739130434783, 0.0014218968809073277, 0.0, 5.314553038668482E-6
BedroomOutlets, 19.0, 0.9565217391304348, 0.002285250533359124, 0.0, 2.470610692949215E-6
KitchenOutlets, 26.0, 1.0, 4.490574050961276E-4, 0.0, 6.080625023404583E-4
CounterOutlets2, 25.0, 0.17391304347826086, 5.185797205770447E-4, 0.16, 1.5093102292416185E-6
Dryer, 2.0, 0.6521739130434783, 0.062283836440003425, 0.0, 0.12572862465075793
MasterOutlets, 21.0, 0.8260869565217391, 0.007236232571535862, 0.0, 0.009665864745709768
DuctHeaterHRV, 23.0, 0.043478260869565216, 0.06854663835957604, 0.16, 8.78265567359077E-5
FurnaceHRV, 12.0, 0.8695652173913043, 0.0506435780061662, 0.0, 0.05281181527321484
MasterLights, 22.0, 0.8260869565217391, 0.0011420340905275135, 0.0, 0.005242740925643295
DuctHeaterHRV, 23.0, 0.2608695652173913, 1.2020975875756528E-5, 0.0, 0.037757530339190645
FurnaceHRV, 12.0, 0.8260869565217391, 0.01366302675568676, 0.0, 0.013725247083903035
FurnaceHRV, 12.0, 0.7826086956521738, 0.05245316820758701, 0.0, 0.0546374869733512
FurnaceHRV, 12.0, 0.6956521739130435, 0.05344859061240647, 0.0, 0.056090283695522124
BedroomOutlets, 19.0, 0.9130434782608695, 0.002242331144720395, 0.0, 0.0023830432991649247
DuctHeaterHRV, 23.0, 0.9130434782608695, 2.942874884898003E-4, 0.0, 0.0011236483567470506
MasterLights, 22.0, 0.6956521739130435, 0.0014066445361844734, 0.0, 0.005314210532565024
DuctHeaterHRV, 23.0, 0.13043478260869565, 0.0061405466913289596, 0.16, 0.02634408528493311
Grid, 1.0, 0.6086956521739131, 0.10687459829580469, 0.0, 0.11300543625687409
MasterLights, 22.0, 0.8695652173913043, 0.001529254470119356, 0.0, 0.005311584652438506
MasterLights, 22.0, 0.8695652173913043, 0.0011611881978538887, 0.0, 0.005228241500596874
KitchenOutlets, 26.0, 0.8695652173913043, 4.899667948178917E-4, 0.0, 6.336362913987127E-7
Grid, 1.0, 0.5217391304347826, 0.1614108347927502, 0.0, 1.7296558224667565E-4
DuctHeaterHRV, 23.0, 0.7826086956521738, 0.002659937978527536, 0.0, 0.016996066203233073
DuctHeaterHRV, 23.0, 0.0, 0.008642167696337877, 0.16, 0.03156855921839194
Grid, 1.0, 0.6521739130434783, 0.05750914313036758, 0.0, 0.071943178694111
LivingRoomOutlets, 4.0, 0.6956521739130435, 0.008142742083087207, 0.0, 0.010356471218983788
DisposalDishwasher, 16.0, 0.4782608695652174, 0.18305497607155408, 0.0, 0.17762731865215173
Grid, 1.0, 0.43478260869565216, 2.456407852900239E-4, 0.0, 0.24415284997045314
DuctHeaterHRV, 23.0, 0.3913043478260869, 0.11238057650552466, 0.0, 0.11292620317827397
Grid, 1.0, 0.21739130434782608, 0.1685382909523091, 0.16, 0.16869498781134948
FurnaceHRV, 12.0, 0.6086956521739131, 0.04992695427465287, 0.0, 0.0524333460288929
KitchenOutlets, 26.0, 0.6956521739130435, 4.438550549580998E-4, 0.0, 6.129717564900339E-4
MasterLights, 22.0, 0.8695652173913043, 0.0012811969567197575, 0.0, 0.005225843957872662
DuctHeaterHRV, 23.0, 0.17391304347826086, 0.04877096842693701, 0.16, 0.07338330269045394
Grid, 1.0, 0.4782608695652174, 0.13329378758993563, 0.0, 0.144437335539986
DuctHeaterHRV, 23.0, 0.6521739130434783, 1.3549757404954247E-6, 0.0, 0.010932908991104889
MasterLights, 22.0, 0.9565217391304348, 0.0015530197514317104, 0.0, 0.005320946485933046
DuctHeaterHRV, 23.0, 0.8695652173913043, 3.0528336491790454E-4, 0.0, 0.0011413445054257534
FurnaceHRV, 12.0, 0.5652173913043478, 0.05305072906207775, 0.0, 0.05553405378350509
DuctHeaterHRV, 23.0, 0.6086956521739131, 0.03424305096080313, 0.0, 0.061531563992470346
DuctHeaterHRV, 23.0, 0.5217391304347826, 3.2739335300452274E-4, 0.0, 0.001175138440967018
CounterOutlets2, 25.0, 1.0, 5.314673606917045E-4, 0.0, 0.00152734888402378
CounterOutlets2, 25.0, 0.7826086956521738, 6.849366897635248E-4, 0.0, 0.0015190145688396166
Grid, 1.0, 0.34782608695652173, 0.10552305137699114, 0.0, 0.13063011532865515
FurnaceHRV, 12.0, 0.2608695652173913, 0.05106827895379793, 0.0, 0.05382631835165969
FurnaceHRV, 12.0, 0.043478260869565216, 0.04934819282179728, 0.16, 0.05191319342644019
FurnaceHRV, 12.0, 0.8260869565217391, 0.05136209350136609, 0.0, 0.054000768127021356
Grid, 1.0, 0.30434782608695654, 0.15425854923480523, 0.0, 0.1651829302264833
WashingMachine, 14.0, 0.6086956521739131, 0.07151398793716886, 0.0, 0.12786757526685794
FurnaceHRV, 12.0, 0.0, 0.05010076006335516, 0.16, 0.052569549289368335
DuctHeaterHRV, 23.0, 0.21739130434782608, 0.00668655698536106, 0.16, 0.027858761443128918
DisposalDishwasher, 16.0, 0.6956521739130435, 6.800890453167262E-4, 0.0, 0.0036823972869863206
MasterLights, 22.0, 0.043478260869565216, 0.001240405802228403, 0.16, 0.0053387568033129015
Grid, 1.0, 0.9130434782608695, 0.18179234204600864, 0.0, 0.1784790171627525
DuctHeaterHRV, 23.0, 0.17391304347826086, 3.1486041858109213E-4, 0.16, 0.0011137156797467465
KitchenOutlets, 26.0, 0.8695652173913043, 6.611714084511705E-4, 0.0, 7.992950767716014E-4
DuctHeaterHRV, 23.0, 0.0, 0.11893222709298823, 0.16, 0.11544784728063855
WashingMachine, 14.0, 0.5652173913043478, 0.07771554400738923, 0.0, 0.12363876657615372
KitchenOutlets, 26.0, 0.7391304347826086, 6.63063172137726E-4, 0.0, 7.871931944493918E-4
MasterLights, 22.0, 0.3913043478260869, 0.0013494186846661675, 0.0, 0.005384995127279835
Grid, 1.0, 0.7391304347826086, 7.593196555665856E-4, 0.0, 0.743001458619326
Grid, 1.0, 0.0, 0.06394539613295126, 0.16, 0.06771357082249872
Grid, 1.0, 0.8260869565217391, 0.06959018250317225, 0.0, 0.08512635278493996
DuctHeaterHRV, 23.0, 0.6086956521739131, 0.030836812207929422, 0.0, 0.05791584122695733
DuctHeaterHRV, 23.0, 0.9130434782608695, 2.868386689739878E-4, 0.0, 0.0011009287852176192
CounterOutlets1, 24.0, 0.7826086956521738, 1.7002226132918155E-4, 0.0, 5.92649727684814E-4
OfficeOutlets, 3.0, 0.13043478260869565, 0.0012476181512833962, 0.16, 0.0018196207589752582
CounterOutlets1, 24.0, 0.6956521739130435, 1.7049520225082045E-4, 0.0, 6.098892015589052E-4
DuctHeaterHRV, 23.0, 1.0, 0.06748878775310024, 0.0, 0.08674834752221951
FridgeRange, 15.0, 0.5217391304347826, 0.014078032414424888, 0.0, 0.023377754091577913
DuctHeaterHRV, 23.0, 0.8260869565217391, 0.11918915224866855, 0.0, 0.11566042940218528
DuctHeaterHRV, 23.0, 0.043478260869565216, 0.004466217593496873, 0.16, 0.022321465268511084
Grid, 1.0, 1.0, 0.04967866029079245, 0.0, 0.056163237495558835
FurnaceHRV, 12.0, 1.0, 0.04797146179890647, 0.0, 0.05073988168469162
Grid, 1.0, 0.0, 0.05101436368873109, 0.16, 0.05465472644722529
DuctHeaterHRV, 23.0, 0.21739130434782608, 0.10834426220979754, 0.16, 0.11042545194822039
Grid, 1.0, 1.0, 0.04984738196458713, 0.0, 0.056491472511373486
DuctHeaterHRV, 23.0, 0.13043478260869565, 0.00749717772505012, 0.16, 2.908219324468362E-5
DisposalDishwasher, 16.0, 0.8695652173913043, 6.682655222757539E-4, 0.0, 0.003662988607790324
Grid, 1.0, 0.6086956521739131, 0.13565754631628682, 0.0, 0.15896838531662635
FurnaceHRV, 12.0, 0.2608695652173913, 0.0500658806703843, 0.16, 0.05264067639018661
FurnaceHRV, 12.0, 0.6956521739130435, 0.05282537271291682, 0.0, 0.05539602382381121
Grid, 1.0, 0.8695652173913043, 0.10716994990136818, 0.0, 0.11574970932648687
DuctHeaterHRV, 23.0, 0.08695652173913043, 0.10995332546044345, 0.16, 0.10854281006620871
Grid, 1.0, 0.7391304347826086, 0.21433481568782872, 0.0, 0.21393593400501063
FridgeRange, 15.0, 0.5217391304347826, 0.013899851922197434, 0.0, 0.023162431921203503
Grid, 1.0, 0.4782608695652174, 1.0619770160170902E-4, 0.0, 1.0816456915928908E-4
Grid, 1.0, 0.9130434782608695, 0.11566609708815004, 0.0, 0.11901093827492006
Grid, 1.0, 0.3913043478260869, 0.052128139559190684, 0.0, 0.058066886418582646
DuctHeaterHRV, 23.0, 0.0, 0.006584283511056649, 0.16, 0.027428002933678943
FurnaceHRV, 12.0, 0.4782608695652174, 0.055525392434553254, 0.0, 0.058069968973513776
Grid, 1.0, 0.2608695652173913, 0.08289542945163919, 0.16, 0.1000903302763522
Grid, 1.0, 0.2608695652173913, 0.03351874193931317, 0.0, 0.049367459728132355
LivingRoomOutlets, 4.0, 0.9565217391304348, 0.032755533527018404, 0.0, 0.03303756789612657
MasterLights, 22.0, 0.2608695652173913, 0.0013630157361632857, 0.0, 0.005370153196129955
DuctHeaterHRV, 23.0, 0.13043478260869565, 3.101310093647032E-4, 0.16, 0.001130041804011614
MasterOutlets, 21.0, 0.2608695652173913, 0.007830009898653489, 0.0, 0.010474407487274757
Grid, 1.0, 0.7826086956521738, 0.13910753210441212, 0.0, 0.1594021122123063
KitchenOutlets, 26.0, 0.7826086956521738, 3.989256674024051E-4, 0.0, 5.708435057646061E-7
FridgeRange, 15.0, 0.4782608695652174, 0.012608132029971212, 0.0, 2.240332422723773E-5
DuctHeaterHRV, 23.0, 0.21739130434782608, 3.3886217035426585E-4, 0.16, 0.0012214909336351041
MasterLights, 22.0, 0.7826086956521738, 0.001341142218537487, 0.0, 0.0051265171878696215
DuctHeaterHRV, 23.0, 0.6521739130434783, 2.884939621997239E-7, 0.0, 0.0012061923276806127
KitchenOutlets, 26.0, 0.7391304347826086, 6.262920154803022E-4, 0.0, 7.511158848850687E-4
Grid, 1.0, 0.043478260869565216, 0.17095218141635402, 0.16, 0.17151712393514854
DisposalDishwasher, 16.0, 0.4782608695652174, 6.361055396043092E-7, 0.0, 0.003709911943964175
MasterLights, 22.0, 0.6521739130434783, 0.0012203058130587502, 0.0, 0.005266259678080797
MasterLights, 22.0, 0.43478260869565216, 0.001173011720894861, 0.0, 0.005309872121921213
FridgeRange, 15.0, 0.4782608695652174, 0.014195676468682562, 0.0, 0.023489411081305468
CounterOutlets2, 25.0, 0.9565217391304348, 5.175156035033572E-4, 0.0, 0.0015167311948165584
KitchenLights, 18.0, 0.6521739130434783, 3.518680456993354E-4, 0.0, 9.63583837730655E-7
WashingMachine, 14.0, 0.5652173913043478, 0.05763908364858787, 0.0, 0.11917636872289064
MasterLights, 22.0, 0.7826086956521738, 0.0014090092407926678, 0.0, 0.005285440019874487
Grid, 1.0, 0.9130434782608695, 0.058599508425206046, 0.0, 0.07161403032868713
Grid, 1.0, 0.2608695652173913, 0.13689251329791635, 0.0, 0.14889322577728334
DuctHeaterHRV, 23.0, 0.9565217391304348, 0.006448904172237517, 0.0, 0.026912873754076964
WashingMachine, 14.0, 0.5652173913043478, 5.719038094918297E-5, 0.0, 0.12199142638721822
OfficeOutlets, 3.0, 0.34782608695652173, 0.0013819333730288414, 0.0, 0.002078212867086625
FurnaceHRV, 12.0, 0.5217391304347826, 0.026407129300629155, 0.0, 0.02627992247488517
DuctHeaterHRV, 23.0, 0.7826086956521738, 0.01691804264886643, 0.0, 0.04372261663702847
DuctHeaterHRV, 23.0, 0.2608695652173913, 0.09277516530467564, 0.0, 0.102374731817721
Grid, 1.0, 0.13043478260869565, 8.332036686973173E-5, 0.16, 0.09889932238592491
MasterLights, 22.0, 0.7391304347826086, 1.1208699842841733E-6, 0.0, 0.005192050022331398
Grid, 1.0, 0.5217391304347826, 0.23909752940391946, 0.0, 0.2358444510814516
LivingRoomOutlets, 4.0, 0.8260869565217391, 0.008215220279328367, 0.0, 0.010482513465056614
Grid, 1.0, 0.17391304347826086, 0.09199516748966269, 0.16, 9.71518562460783E-5
DuctHeaterHRV, 23.0, 0.6956521739130435, 2.6981279579498766E-4, 0.0, 0.001120223295712463
DuctHeaterHRV, 23.0, 0.34782608695652173, 0.061028060057821756, 0.0, 0.08313319560021226
DuctHeaterHRV, 23.0, 0.9565217391304348, 0.005440948832994629, 0.0, 0.02450482750935955
DuctHeaterHRV, 23.0, 0.13043478260869565, 0.08012742447251717, 0.16, 0.09419237517479229
FurnaceHRV, 12.0, 0.5217391304347826, 0.06911251217231697, 0.0, 0.07012230207942305
CounterOutlets1, 24.0, 0.9565217391304348, 2.1613400118897347E-4, 0.0, 7.605918870807611E-4
Grid, 1.0, 0.6521739130434783, 0.11430615546797741, 0.0, 0.11800773789788933
CounterOutlets2, 25.0, 0.4782608695652174, 0.00464250632203777, 0.0, 0.004783896915709704
LivingRoomOutlets, 4.0, 0.08695652173913043, 0.019961535714843107, 0.16, 0.02591092923275893
MasterLights, 22.0, 0.08695652173913043, 0.001502888013737988, 0.16, 0.005251988590436681
Dryer, 2.0, 0.7826086956521738, 6.952503489121649E-4, 0.0, 0.6844635121397863
Grid, 1.0, 0.17391304347826086, 0.04006921017447264, 0.16, 0.06387601827064558
WashingMachine, 14.0, 0.5652173913043478, 0.07024461450349007, 0.0, 0.12777681114944134
DuctHeaterHRV, 23.0, 0.13043478260869565, 1.9806765798236784E-5, 0.16, 0.04793532754087011
DuctHeaterHRV, 23.0, 0.7391304347826086, 3.1769806411092544E-4, 0.0, 0.0011704575242197483
DisposalDishwasher, 16.0, 0.43478260869565216, 0.021648634217559446, 0.0, 0.02133995694469942
FurnaceHRV, 12.0, 0.8260869565217391, 0.051710414490153137, 0.0, 0.05433699495191671
DisposalDishwasher, 16.0, 0.08695652173913043, 5.610261682941352E-4, 0.16, 0.0036373006500309167
DuctHeaterHRV, 23.0, 0.13043478260869565, 3.087121865997865E-4, 0.16, 0.0011543597373571864
Grid, 1.0, 0.7826086956521738, 0.7045445839042125, 0.0, 0.6865598778303563
DuctHeaterHRV, 23.0, 0.34782608695652173, 0.06677346460912142, 0.0, 0.0870393635414583
DuctHeaterHRV, 23.0, 0.0, 0.11875038130861808, 0.16, 0.11523880438882754
KitchenOutlets, 26.0, 0.043478260869565216, 3.774068554678355E-4, 0.16, 5.396754503498585E-4
DuctHeaterHRV, 23.0, 0.8695652173913043, 0.06762014709408545, 0.0, 0.08723950127457938
Grid, 1.0, 0.9130434782608695, 0.19533216769160847, 0.0, 0.2002892349875008
FridgeRange, 15.0, 0.7826086956521738, 9.000065738788108E-4, 0.0, 0.0012757210666827416
DuctHeaterHRV, 23.0, 0.30434782608695654, 3.381527589718075E-7, 0.0, 0.0013204751975346867
DuctHeaterHRV, 23.0, 0.5652173913043478, 2.7312338224645995E-7, 0.0, 0.0010667923435728958
LivingRoomOutlets, 4.0, 0.30434782608695654, 0.008549825981387883, 0.0, 0.01071724431462702
CounterOutlets1, 24.0, 0.0, 3.8379155790996055E-4, 0.16, 6.924331724924671E-4
CounterOutlets2, 25.0, 0.2608695652173913, 6.839908079202471E-4, 0.0, 0.00158831497043944
Grid, 1.0, 0.3913043478260869, 0.17389316453756545, 0.0, 0.17331231259207705
DuctHeaterHRV, 23.0, 0.9565217391304348, 0.09701744537177649, 0.0, 0.10391623762068773
MasterOutlets, 21.0, 0.9130434782608695, 0.007317696645288161, 0.0, 0.009932905337706452
DuctHeaterHRV, 23.0, 0.17391304347826086, 0.07587462146990984, 0.16, 0.09130744626535911
LivingRoomOutlets, 4.0, 0.9565217391304348, 0.025708477324138102, 0.0, 0.026377765051773222
CounterOutlets2, 25.0, 0.5652173913043478, 6.058373206194201E-4, 0.0, 0.0015365965488171665
MasterLights, 22.0, 0.8260869565217391, 0.001374839259204258, 0.0, 0.0053289382950137505
LivingRoomOutlets, 4.0, 0.30434782608695654, 0.00843643839542496, 0.0, 0.01056243155586366
OfficeOutlets, 3.0, 0.9565217391304348, 0.001602678548203794, 0.0, 0.002473008235673426
MasterOutlets, 21.0, 0.7826086956521738, 0.007511247717468877, 0.0, 0.009616886372915166
Grid, 1.0, 0.3913043478260869, 0.1601048084376444, 0.0, 0.16400094166344711
Grid, 1.0, 0.0, 0.05665181947466668, 0.16, 6.41776519790916E-5
Grid, 1.0, 0.8695652173913043, 0.8710350406658252, 0.0, 0.8560946906073866
FurnaceHRV, 12.0, 0.6521739130434783, 0.053650654621176685, 0.0, 0.056246808984802776
DuctHeaterHRV, 23.0, 0.43478260869565216, 0.07033683798320965, 0.0, 0.08927524338483712
KitchenOutlets, 26.0, 0.8695652173913043, 5.605532273724964E-4, 0.0, 7.079601158492644E-4
LivingRoomOutlets, 4.0, 0.9565217391304348, 0.03084910867189203, 0.0, 0.031112341088584867
DuctHeaterHRV, 23.0, 0.43478260869565216, 0.02832927944140002, 0.0, 0.05698433879425065
DuctHeaterHRV, 23.0, 0.17391304347826086, 0.11679146001118978, 0.16, 0.11333823802073487
Dryer, 2.0, 0.6956521739130435, 0.06236636463082941, 0.0, 0.12438702824350997
Grid, 1.0, 0.9130434782608695, 0.11389658862983813, 0.0, 1.289923653106165E-4
Grid, 1.0, 0.13043478260869565, 0.12004505708160454, 0.16, 1.3314353928453671E-4
FurnaceHRV, 12.0, 0.6956521739130435, 0.047963658273699424, 0.0, 0.050621717078998346
CounterOutlets2, 25.0, 0.043478260869565216, 6.54550235548226E-4, 0.16, 0.00158363405369217
Grid, 1.0, 0.5652173913043478, 2.2374598532275144E-4, 0.0, 2.646784415698288E-4
Dryer, 2.0, 0.7826086956521738, 0.6966497810992944, 0.0, 0.686041551927122
MasterLights, 22.0, 0.7826086956521738, 0.001206354055870403, 0.0, 0.0052322374051372265
Dryer, 2.0, 0.6086956521739131, 0.6891217439791074, 0.0, 0.6785686395931575
Grid, 1.0, 0.5217391304347826, 0.15596823066652982, 0.0, 0.16298598191019764
BedroomOutlets, 19.0, 0.9565217391304348, 0.0022880881788889577, 0.0, 0.002470268186845756
MasterLights, 22.0, 0.043478260869565216, 0.0014248527616675707, 0.16, 0.005397782021808962
MasterOutlets, 21.0, 0.4782608695652174, 0.008255065551976444, 0.0, 0.011193784473239312
FridgeRange, 15.0, 0.7826086956521738, 7.694748795064767E-4, 0.0, 1.1839294309557929E-6
CellarOutlets, 13.0, 0.9565217391304348, 0.014257513494186847, 0.0, 0.014381374609428873
FridgeRange, 15.0, 0.4782608695652174, 0.014335194040566034, 0.0, 0.023524118366455956
CounterOutlets1, 24.0, 0.5217391304347826, 3.551786321508076E-4, 0.0, 6.991691258604895E-4
Grid, 1.0, 1.0, 0.1561089305907174, 0.0, 0.16347530896333906
Grid, 1.0, 0.9130434782608695, 0.1897969853799773, 0.0, 0.19352930619223635
Grid, 1.0, 0.30434782608695654, 1.2341275114936468E-4, 0.0, 0.126122849175839
DisposalDishwasher, 16.0, 0.4782608695652174, 2.0892165213398036E-5, 0.0, 0.020572971610354096
Grid, 1.0, 0.17391304347826086, 0.05229816182051986, 0.16, 0.06727333631085305
MasterLights, 22.0, 0.08695652173913043, 0.0011830617154796874, 0.16, 0.005158256086790133
BedroomOutlets, 19.0, 0.9565217391304348, 0.002531298047841758, 0.0, 0.0029453241523430614
CounterOutlets1, 24.0, 0.21739130434782608, 3.081210104477379E-4, 0.16, 6.821579893887043E-4
MasterLights, 22.0, 0.6956521739130435, 0.001255303441260028, 0.0, 0.005277219873391477
DuctHeaterHRV, 23.0, 0.6521739130434783, 0.08505381358276869, 0.0, 0.0977438209615562
MasterOutlets, 21.0, 0.9130434782608695, 0.007300434301648341, 0.0, 0.009899453908268645
FridgeRange, 15.0, 0.043478260869565216, 7.35659603609296E-4, 0.16, 0.0012130424497497879
DiningRoomOutlets, 9.0, 0.5652173913043478, 0.0013767310228908136, 0.0, 0.0025332893098821687
MasterLights, 22.0, 0.0, 0.0014999321329777447, 0.16, 0.005375176618980683
MasterLights, 22.0, 0.8260869565217391, 0.0015303185871930437, 0.0, 0.005365358110681532
CounterOutlets1, 24.0, 0.5652173913043478, 3.525774570817937E-4, 0.0, 6.916339915843967E-4
DuctHeaterHRV, 23.0, 0.08695652173913043, 0.10605534638429572, 0.16, 0.1080558805557915
MasterLights, 22.0, 0.0, 0.001545097990994259, 0.16, 0.00539926621492395
LivingRoomOutlets, 4.0, 0.9130434782608695, 0.013016161810115166, 0.0, 0.015559709774028173
FridgeRange, 15.0, 0.043478260869565216, 9.268459711818178E-4, 0.16, 0.0013445647934779532
Grid, 1.0, 0.3913043478260869, 0.07064495899365739, 0.0, 0.08255184857394159
Grid, 1.0, 1.0, 0.09974820625331945, 0.0, 0.10707813979911789
MasterLights, 22.0, 0.5217391304347826, 0.0011808152461019027, 0.0, 0.0052533586148505165
KitchenOutlets, 26.0, 0.6521739130434783, 5.95669090804184E-4, 0.0, 7.334197362063659E-4
FurnaceHRV, 12.0, 0.5217391304347826, 0.07401040659203974, 0.0, 0.07525669690767223
DuctHeaterHRV, 23.0, 0.6521739130434783, 0.11032044585086564, 0.0, 0.111309117695144
Grid, 1.0, 0.34782608695652173, 0.038536999823593036, 0.0, 0.05250629982892962
Grid, 1.0, 0.17391304347826086, 0.058046640487810185, 0.16, 0.06259047869566368
Grid, 1.0, 0.5217391304347826, 0.04883812603780974, 0.0, 0.05317989516573186
Dryer, 2.0, 0.6956521739130435, 0.06459864578096498, 0.0, 1.2499531908325272E-4
DuctHeaterHRV, 23.0, 0.4782608695652174, 0.00654987705900742, 0.0, 0.027352651590918018
WashingMachine, 14.0, 0.5652173913043478, 0.06782694051207205, 0.0, 0.12439970096933795
MasterOutlets, 21.0, 0.9130434782608695, 0.007596377083363877, 0.0, 0.010063628500526545
Grid, 1.0, 0.8695652173913043, 0.17222876719908778, 0.0, 0.18408253118403903
CounterOutlets1, 24.0, 0.4782608695652174, 6.459190637283163E-4, 0.0, 8.496434739800396E-4
Grid, 1.0, 0.9565217391304348, 0.10541983202084346, 0.0, 0.10839610328522721
LivingRoomOutlets, 4.0, 0.9130434782608695, 0.012831478380215179, 0.0, 0.015350210207412562
Grid, 1.0, 0.5217391304347826, 1.1343488005508816E-4, 0.0, 0.1318435002845084
LivingRoomOutlets, 4.0, 0.9130434782608695, 0.02887883679234441, 0.0, 0.02943668706176344
DuctHeaterHRV, 23.0, 0.4782608695652174, 3.2810276438698105E-4, 0.0, 0.001166575788380549
DuctHeaterHRV, 23.0, 0.5217391304347826, 3.277480586957519E-4, 0.0, 0.0011605248472194441
CounterOutlets1, 24.0, 0.6086956521739131, 1.3597051497118133E-7, 0.0, 6.383172081459824E-4
DuctHeaterHRV, 23.0, 0.043478260869565216, 0.1175200255009745, 0.16, 0.11404733982359566
DuctHeaterHRV, 23.0, 1.0, 0.0680000368893919, 0.0, 0.08706082725727506
MasterOutlets, 21.0, 0.9565217391304348, 0.007093877354122555, 0.0, 0.009449515057024982
DuctHeaterHRV, 23.0, 0.21739130434782608, 0.005587205813011456, 0.16, 2.5177623665253714E-5
DuctHeaterHRV, 23.0, 0.2608695652173913, 3.20890415331988E-4, 0.0, 0.001228911899210044
DuctHeaterHRV, 23.0, 0.8695652173913043, 0.0699311729076739, 0.0, 0.0871349227443233
Grid, 1.0, 0.21739130434782608, 0.1135132700128498, 0.16, 0.11824155539785053
DuctHeaterHRV, 23.0, 0.8695652173913043, 3.159245356547796E-4, 0.0, 0.0011452262412649527
CounterOutlets1, 24.0, 0.8695652173913043, 2.0833047598193177E-4, 0.0, 6.0851917714507E-7
Grid, 1.0, 0.5652173913043478, 0.21543925097508596, 0.0, 0.21533050468959355
Dryer, 2.0, 0.7826086956521738, 0.6953902211897396, 0.0, 0.6845500520152602
Grid, 1.0, 0.21739130434782608, 0.11044648460648242, 0.16, 1.3482524425251926E-4
Dryer, 2.0, 0.6521739130434783, 0.6991156950647196, 0.0, 0.6890044580594427
Grid, 1.0, 0.6521739130434783, 0.131138832280488, 0.0, 1.5759276663643477E-4
Grid, 1.0, 0.2608695652173913, 0.1554790915183248, 0.16, 0.16399934330163096
Grid, 1.0, 0.17391304347826086, 0.1957373598262226, 0.16, 0.19955946864973134
DuctHeaterHRV, 23.0, 0.5217391304347826, 3.044557183050365E-4, 0.0, 0.001179476851610829
DuctHeaterHRV, 23.0, 1.0, 0.005514254675848657, 0.0, 0.02481981895584046
CounterOutlets1, 24.0, 0.17391304347826086, 1.547699166063273E-4, 0.16, 6.27471181536455E-4
Grid, 1.0, 0.2608695652173913, 0.07867904289999807, 0.0, 0.09212340997249904
CellarLights, 11.0, 0.8695652173913043, 0.006042529685319299, 0.0, 0.008989986034884476
DuctHeaterHRV, 23.0, 0.21739130434782608, 0.014975083107543455, 0.16, 0.042018306266217664
Grid, 1.0, 0.6521739130434783, 8.404574000829539E-4, 0.0, 0.8249300602536738
Grid, 1.0, 0.0, 0.08276560716864931, 0.16, 0.0952249169080193
CounterOutlets2, 25.0, 0.17391304347826086, 5.071109032273015E-4, 0.16, 0.001504058468988584
DuctHeaterHRV, 23.0, 0.9565217391304348, 0.003583355128027472, 0.0, 0.01937020434370807
Grid, 1.0, 0.21739130434782608, 0.09993939262089198, 0.16, 0.10809424123937889
MasterLights, 22.0, 0.2608695652173913, 0.0013757851410475357, 0.0, 0.005379971704429106
Grid, 1.0, 0.2608695652173913, 0.16806842414666087, 0.0, 0.16813704536881513
CounterOutlets1, 24.0, 0.21739130434782608, 3.5021275247359925E-4, 0.16, 7.086451280561819E-4
DuctHeaterHRV, 23.0, 0.4782608695652174, 0.0022749640683134786, 0.0, 0.015515183980578533
BedroomOutlets, 19.0, 0.3913043478260869, 0.0014328927573354318, 0.0, 0.0019311635800016622
DuctHeaterHRV, 23.0, 0.3913043478260869, 0.0056287063788852685, 0.0, 2.5361435274109918E-5
CounterOutlets1, 24.0, 0.3913043478260869, 1.817275491397441E-4, 0.0, 6.418564378817231E-4
Grid, 1.0, 0.6956521739130435, 0.20750791348397132, 0.0, 2.103124477678192E-4
CounterOutlets1, 24.0, 0.043478260869565216, 3.8438273406200916E-4, 0.16, 7.354747728271184E-4
KitchenOutlets, 26.0, 0.08695652173913043, 4.2600153516623166E-4, 0.16, 5.762094347187934E-4
Grid, 1.0, 0.5217391304347826, 0.1830846531143869, 0.0, 0.17982289694402354
FurnaceHRV, 12.0, 0.5652173913043478, 0.04214754905461474, 0.0, 0.04580573875826467
Grid, 1.0, 0.6521739130434783, 0.07739347123975314, 0.0, 0.10334048486077355
Grid, 1.0, 0.043478260869565216, 0.11140076115111928, 0.16, 0.11568417649202509
Grid, 1.0, 0.17391304347826086, 0.03362917364451585, 0.16, 0.04931562713780893
